Track         : Watkins Glen International (The Glen)
Vehicle       : Test Car D
Driver        : Andrea
Starting Date : 14/05/2006
Starting Time : 19:30:56
Sample Rate   : 20 samples/sec


time    Longitude Acc   Latitude Acc    Accel/Braking G       Lateral G
====    =============   ============    ===============       =========
103.60	0.048230	-0.053990	-0.178752	1.011647
103.65	0.049210	-0.054152	-0.172007	1.076539
103.70	0.061810	-0.061191	-0.138280	1.048253
103.75	0.062952	-0.058740	-0.141653	1.036606
103.80	0.057581	-0.052270	-0.126476	1.091514
103.85	0.057558	-0.050717	-0.148398	1.099834
103.90	-0.137640	-0.190015	-0.190556	1.174709
103.95	-0.117602	-0.206467	-0.185497	1.084859
104.00	0.300443	0.052442	-0.214165	0.923461
104.05	0.288401	0.066582	-0.129848	0.787022
104.10	0.050111	-0.040340	-0.134907	0.792013
104.15	0.022380	-0.025067	-0.204047	0.965058
104.20	0.036381	-0.034084	-0.173693	1.068220
104.25	0.080783	-0.055412	-0.210793	1.054908
104.30	0.110620	-0.067447	-0.177066	0.826955
104.35	0.083897	-0.051622	-0.114671	0.710483
104.40	-0.163927	-0.209256	-0.161889	0.823627
104.45	-0.165770	-0.214457	-0.202361	1.001664
104.50	0.269436	0.128597	-0.178752	1.011647
104.55	0.289801	0.127526	-0.182125	0.920133
104.60	0.081271	-0.044207	-0.195616	0.870216
104.65	0.063361	-0.037379	-0.195616	0.868552
104.70	0.059707	-0.035550	-0.207420	0.921797
104.75	0.078106	-0.041485	-0.259696	0.870216
104.80	0.089311	-0.045706	-0.256324	0.750416
104.85	0.071221	-0.040681	-0.269815	0.685524
104.90	-0.143250	-0.161051	-0.290051	0.727121
104.95	-0.144621	-0.149181	-0.291737	0.727121
105.00	0.243460	0.113971	-0.313659	0.748752
105.05	0.244896	0.101970	-0.284992	0.783694
105.10	0.059334	-0.036653	-0.306914	0.755408
105.15	0.065446	-0.036977	-0.290051	0.745424
105.20	0.067235	-0.036208	-0.293423	0.682196
105.25	0.061372	-0.034224	-0.296796	0.662230
105.30	0.058152	-0.033633	-0.325464	0.648918
105.35	0.064403	-0.035222	-0.337268	0.594010
105.40	-0.112592	-0.276752	-0.296796	0.514143
105.45	-0.136162	-0.264043	-0.308600	0.502496
105.50	0.200328	0.230851	-0.311973	0.555740
105.55	0.214192	0.221666	-0.281619	0.505824
105.60	0.043091	-0.027536	-0.271501	0.504160
105.65	0.038619	-0.027218	-0.347386	0.517471
105.70	0.040231	-0.028526	-0.278246	0.500832
105.75	0.036968	-0.026973	-0.290051	0.512479
105.80	0.035854	-0.026319	-0.322091	0.539101
105.85	0.040907	-0.027938	-0.323777	0.532446
105.90	-0.045413	-0.392501	-0.301855	0.530782
105.95	-0.036593	-0.394551	-0.293423	0.515807
106.00	0.146776	0.332772	-0.264755	0.455907
106.05	0.123663	0.337879	-0.284992	0.475874
106.10	0.017696	-0.022714	-0.273187	0.595674
106.15	0.034666	-0.023155	-0.288364	0.618968
106.20	0.053813	-0.022908	-0.256324	0.597338
106.25	0.054225	-0.022225	-0.291737	0.562396
106.30	0.049904	-0.022274	-0.279933	0.582363
106.35	0.054656	-0.022517	-0.306914	0.544093
106.40	-0.006606	-0.376703	-0.305228	0.502496
106.45	-0.022717	-0.380029	-0.306914	0.465890
106.50	0.093174	0.324554	-0.322091	0.420965
106.55	0.103408	0.327641	-0.301855	0.342762
106.60	0.041746	-0.023443	-0.337268	0.326123
106.65	0.038417	-0.024024	-0.322091	0.297837
106.70	0.035933	-0.023184	-0.276560	0.239601
106.75	0.019940	-0.021843	-0.271501	0.251248
106.80	0.011925	-0.021719	-0.298482	0.317804
106.85	0.025627	-0.022229	-0.325464	0.312812
106.90	-0.000511	-0.355484	-0.300169	0.262895
106.95	-0.011820	-0.355212	-0.271501	0.138103
107.00	0.047256	0.310743	-0.301855	0.104825
107.05	0.051184	0.310705	-0.290051	0.088186
107.10	0.021477	-0.022175	-0.308600	0.031614
107.15	0.013310	-0.023137	-0.296796	-0.001748
107.20	0.000895	-0.024533	-0.317032	0.019967
107.25	-0.001590	-0.024822	-0.291737	0.038270
107.30	0.001042	-0.024008	-0.293423	0.046589
107.35	0.003907	-0.023582	-0.306914	0.061564
107.40	0.029170	-0.391098	-0.293423	0.049917
107.45	0.033507	-0.394232	-0.274874	0.049917
107.50	-0.006252	0.336547	-0.347386	0.031614
107.55	-0.011951	0.338915	-0.284992	0.016639
107.60	-0.000064	-0.023912	-0.266442	0.038270
107.65	-0.000372	-0.023022	-0.320405	0.064892
107.70	0.007871	-0.023641	-0.300169	0.061564
107.75	0.013174	-0.023747	-0.317032	0.029950
107.80	0.010673	-0.022818	-0.246206	0.016639
107.85	0.004794	-0.021098	-0.258010	0.004992
107.90	0.024507	-0.344513	-0.317032	0.024958
107.95	0.026723	-0.346677	-0.298482	0.003328
108.00	-0.017466	0.298197	-0.320405	-0.013986
108.05	-0.023540	0.298863	-0.239460	-0.026224
108.10	-0.008053	-0.022138	-0.258010	0.028286
108.15	0.002389	-0.020441	-0.268128	0.048253
108.20	0.013474	-0.019165	-0.219224	-0.031469
108.25	0.005173	-0.015718	-0.096121	-0.012238
108.30	0.001167	-0.007986	0.010526	-0.022727
108.35	-0.000231	-0.000155	0.068421	-0.045455
108.40	0.027230	-0.377600	-0.035413	-0.012238
108.45	0.034039	-0.409381	0.047368	-0.026224
108.50	-0.031237	0.318845	0.017544	-0.096154
108.55	-0.040947	0.349995	0.043860	-0.034965
108.60	-0.003715	-0.002629	-0.217538	-0.064685
108.65	0.003944	-0.014270	-0.333895	-0.075175
108.70	-0.002764	-0.021741	-0.178752	-0.117133
108.75	-0.013288	-0.018708	-0.173693	-0.047203
108.80	-0.010837	-0.015099	-0.172007	-0.048951
108.85	-0.005672	-0.015728	-0.236088	-0.029720
108.90	0.024438	-0.138363	-0.268128	-0.022727
108.95	0.022382	-0.129096	-0.219224	-0.012238
109.00	-0.038675	0.121573	-0.244519	0.006656
109.05	-0.028511	0.111219	-0.252951	0.019967
109.10	0.017938	-0.017919	-0.215852	-0.040210
109.15	0.013513	-0.016807	-0.207420	-0.134615
109.20	-0.013931	-0.017425	-0.172007	-0.083916
109.25	-0.027060	-0.019251	-0.286678	0.001664
109.30	-0.010811	-0.020890	-0.244519	0.059900
109.35	0.005984	-0.020839	-0.281619	0.008319
109.40	0.032867	-0.195240	-0.168634	0.033278
109.45	0.025741	-0.185674	-0.264755	0.023295
109.50	-0.031318	0.173483	-0.231029	0.039933
109.55	-0.017705	0.166036	-0.217538	0.004992
109.60	0.013471	-0.015879	-0.177066	-0.075175
109.65	-0.012916	-0.016646	-0.200675	-0.036713
109.70	-0.022238	-0.018165	-0.231029	0.098170
109.75	0.004792	-0.017718	-0.234401	0.071547
109.80	0.019390	-0.017775	-0.259696	0.006656
109.85	0.005444	-0.019559	-0.237774	0.003328
109.90	0.024557	-0.284292	-0.190556	0.049917
109.95	0.025256	-0.284628	-0.195616	0.074875
110.00	-0.033058	0.243769	-0.204047	0.061564
110.05	-0.027592	0.245465	-0.251265	0.073211
110.10	0.010337	-0.018916	-0.273187	0.058236
110.15	0.009282	-0.019408	-0.202361	0.034942
110.20	0.002476	-0.016297	-0.139966	0.058236
110.25	0.003487	-0.013895	-0.220911	0.068220
110.30	0.011025	-0.015497	-0.232715	0.051581
110.35	0.009039	-0.016889	-0.188870	0.016639
110.40	0.014331	-0.287440	-0.021922	0.056572
110.45	0.003282	-0.292346	0.085965	0.053245
110.50	-0.032343	0.251252	0.129825	0.009983
110.55	-0.020698	0.270722	0.168421	-0.008741
110.60	0.006266	0.011766	0.091228	-0.024476
110.65	0.005589	0.008565	0.050877	-0.071678
110.70	-0.007587	0.008164	0.242105	-0.071678
110.75	-0.022289	0.015023	0.298246	0.001664
110.80	-0.017476	0.026041	0.521053	0.063228
110.85	-0.002902	0.037735	0.542105	0.056572
110.90	0.037768	-0.193362	0.584211	0.053245
110.95	0.033218	-0.262065	0.598246	0.006656
111.00	-0.039575	0.145704	0.691228	0.013311
111.05	-0.036147	0.221708	0.738596	-0.024476
111.10	-0.003814	0.059529	0.798246	-0.020979
111.15	-0.008453	0.061834	0.763158	-0.012238
111.20	-0.005644	0.063991	0.870175	-0.005245
111.25	-0.001955	0.067134	0.833333	-0.029720
111.30	-0.004449	0.068220	0.863158	-0.038462
111.35	-0.010183	0.068427	0.871930	-0.029720
111.40	-0.031796	0.328831	0.845614	-0.008741
111.45	-0.039277	0.260787	0.901754	-0.008741
111.50	-0.007333	-0.326218	0.891228	0.000000
111.55	0.008229	-0.254957	0.975439	0.006656
111.60	0.005629	0.077402	0.980702	-0.050699
111.65	0.001706	0.079407	0.998246	-0.083916
111.70	-0.008900	0.080575	1.050877	-0.089161
111.75	-0.012421	0.083522	1.085965	-0.075175
111.80	-0.006630	0.086313	1.082456	-0.092657
111.85	-0.003526	0.086732	1.064912	-0.138112
111.90	-0.084418	0.890984	1.040351	-0.150350
111.95	-0.110812	0.853551	1.064912	-0.155594
112.00	0.008898	-0.794155	1.077193	-0.082168
112.05	0.028941	-0.756238	1.108772	0.034942
112.10	0.002262	0.087002	1.022807	-0.006993
112.15	0.014857	0.084408	1.005263	-0.120629
112.20	0.001515	0.081074	0.991228	-0.106643
112.25	-0.002757	0.080386	1.012281	-0.171329
112.30	-0.004810	0.079508	0.945614	-0.188811
112.35	-0.010732	0.074601	0.828070	-0.227273
112.40	-0.103001	1.225455	0.722807	-0.227273
112.45	-0.137638	1.236741	0.696491	-0.267483
112.50	0.003886	-1.066814	0.673684	-0.286713
112.55	0.036412	-1.086324	0.684211	-0.293706
112.60	-0.014797	0.052136	0.561404	-0.323427
112.65	-0.018713	0.045425	0.461404	-0.368881
112.70	-0.026107	0.040058	0.517544	-0.337413
112.75	-0.023913	0.037867	0.391228	-0.372378
112.80	-0.017743	0.033869	0.384211	-0.381119
112.85	-0.011354	0.030402	0.350877	-0.463287
112.90	-0.036243	1.254769	0.329825	-0.536713
112.95	-0.103816	1.333644	0.221053	-0.596154
113.00	-0.119868	-1.042079	0.152632	-0.699301
113.05	-0.062924	-1.130397	0.063158	-0.795455
113.10	-0.038077	0.009899	0.071930	-0.884615
113.15	-0.045122	0.009466	0.082456	-0.917832
113.20	-0.044038	0.010159	0.070175	-1.059441
113.25	-0.057601	0.010399	0.000000	-1.125874
113.30	-0.076406	0.010813	0.031579	-1.162587
113.35	-0.079374	0.010937	-0.026981	-1.180070
113.40	-0.004975	0.761177	-0.086003	-1.269231
113.45	-0.041876	0.845157	-0.104553	-1.444056
113.50	-0.230450	-0.568693	-0.028668	-1.305944
113.55	-0.211753	-0.643752	0.024561	-1.243007
113.60	-0.097427	0.025661	-0.016863	-1.220280
113.65	-0.080301	0.019254	-0.168634	-1.328671
113.70	-0.103282	0.025510	0.022807	-1.367133
113.75	-0.118808	0.036652	-0.015177	-1.180070
113.80	-0.096398	0.033614	-0.032040	-1.283217
113.85	-0.073758	0.028274	0.085965	-1.248252
113.90	0.145765	0.346851	-0.102867	-1.480769
113.95	0.117988	0.402924	-0.106239	-1.445804
114.00	-0.343966	-0.169024	-0.008432	-1.295455
114.05	-0.332416	-0.213554	0.012281	-1.045455
114.10	-0.065599	0.035017	0.003509	-1.202797
114.15	-0.045809	0.024398	-0.075885	-1.360140
114.20	-0.072861	0.040764	0.077193	-1.447552
114.25	-0.103348	0.063418	-0.069140	-1.421329
114.30	-0.115151	0.071933	-0.030354	-1.297203
114.35	-0.103513	0.066973	-0.020236	-1.283217
114.40	0.167126	0.259187	0.029825	-1.230769
114.45	0.192904	0.286940	-0.086003	-1.363636
114.50	-0.312062	-0.067817	-0.123103	-1.417832
114.55	-0.357279	-0.072618	-0.028668	-1.318182
114.60	-0.104401	0.090914	0.075439	-1.027972
114.65	-0.048291	0.047217	-0.038786	-1.258741
114.70	-0.046881	0.043909	-0.096121	-1.403846
114.75	-0.074560	0.069328	0.000000	-1.325175
114.80	-0.071845	0.071597	-0.062395	-1.426573
114.85	-0.077314	0.080862	-0.072513	-1.416084
114.90	0.249773	0.260014	-0.008432	-1.349650
114.95	0.281677	0.296974	-0.148398	-1.410839
115.00	-0.361093	0.003905	-0.075885	-1.187063
115.05	-0.369951	-0.052757	-0.023609	-1.069930
115.10	-0.041220	0.053099	-0.102867	-1.335664
115.15	-0.059603	0.077308	-0.200675	-1.258741
115.20	-0.070147	0.091083	-0.087690	-1.199301
115.25	-0.057442	0.074713	-0.220911	-1.251748
115.30	-0.058425	0.075916	-0.198988	-1.286713
115.35	-0.068134	0.094724	-0.222597	-1.253497
115.40	0.292340	0.159446	-0.148398	-1.139860
115.45	0.349010	0.180975	-0.322091	-1.134615
115.50	-0.323025	0.099670	-0.256324	-1.062937
115.55	-0.364083	0.055297	-0.163575	-0.944056
115.60	-0.031420	0.033818	-0.281619	-1.131119
115.65	-0.038039	0.043187	-0.367622	-1.386364
115.70	-0.065277	0.114242	-0.310287	-1.201049
115.75	-0.071142	0.145074	-0.338954	-1.022727
115.80	-0.054503	0.105754	-0.254637	-0.816434
115.85	-0.034743	0.043503	-0.298482	-1.003497
115.90	0.243098	-0.015664	-0.306914	-1.145105
115.95	0.292299	0.038893	-0.435076	-1.281469
116.00	-0.205892	0.184898	-0.426644	-1.155594
116.05	-0.264538	0.180238	-0.271501	-1.087413
116.10	-0.039296	0.111043	-0.222597	-0.975524
116.15	-0.031624	0.074847	-0.408094	-0.935315
116.20	-0.034508	0.036795	-0.487352	-1.176573
116.25	-0.039571	0.065986	-0.328836	-1.277972
116.30	-0.036785	0.130796	-0.317032	-1.157343
116.35	-0.031285	0.137408	-0.347386	-0.902098
116.40	-0.029893	-0.061090	-0.338954	-0.965035
116.45	0.010828	-0.089754	-0.313659	-1.138112
116.50	0.054382	0.218326	-0.352445	-1.243007
116.55	0.017343	0.254915	-0.387858	-1.220280
116.60	-0.021005	0.120503	-0.325464	-1.069930
116.65	-0.018807	0.104034	-0.379427	-1.139860
116.70	-0.014024	0.114421	-0.306914	-1.041958
116.75	-0.012333	0.093011	-0.241147	-0.903846
116.80	-0.017629	0.041000	-0.384486	-1.211538
116.85	-0.019375	0.062696	-0.480607	-1.305944
116.90	-0.038198	-0.012659	-0.345700	-1.276224
116.95	0.012087	-0.001651	-0.376054	-1.115385
117.00	0.107154	0.242923	-0.430017	-0.938811
117.05	0.060911	0.211446	-0.183811	-0.837413
117.10	-0.011184	0.045537	-0.354132	-1.062937
117.15	-0.009947	0.052771	-0.340641	-1.148601
117.20	-0.004529	0.084463	-0.445194	-1.213287
117.25	0.005458	0.121128	-0.465430	-1.190559
117.30	0.014899	0.137641	-0.276560	-0.952797
117.35	0.007574	0.092476	-0.279933	-0.951049
117.40	-0.082807	-0.020587	-0.399663	-1.124126
117.45	-0.039398	-0.003680	-0.401349	-1.223776
117.50	0.167347	0.167001	-0.322091	-1.173077
117.55	0.135902	0.175240	-0.365936	-1.208042
117.60	0.015105	0.091753	-0.342327	-1.134615
117.65	0.016241	0.090621	-0.382799	-1.358392
117.70	0.036533	0.122667	-0.330523	-1.138112
117.75	0.038891	0.120750	-0.352445	-1.083916
117.80	0.025037	0.090014	-0.288364	-1.085664
117.85	0.021444	0.081205	-0.392917	-1.148601
117.90	-0.076876	-0.029752	-0.416526	-1.159091
117.95	-0.039166	-0.044150	-0.220911	-1.050699
118.00	0.191765	0.157201	-0.284992	-1.055944
118.05	0.152214	0.166972	-0.470489	-1.227273
118.10	0.036945	0.099546	-0.435076	-1.216783
118.15	0.065532	0.130146	-0.305228	-1.029720
118.20	0.060146	0.107996	-0.219224	-0.854895
118.25	0.025723	0.061982	-0.369309	-0.944056
118.30	0.010734	0.050454	-0.369309	-1.096154
118.35	0.029443	0.073832	-0.386172	-1.138112
118.40	-0.049866	-0.007894	-0.382799	-1.083916
118.45	-0.022626	-0.041024	-0.345700	-1.090909
118.50	0.201410	0.125330	-0.370995	-1.101399
118.55	0.176778	0.154985	-0.337268	-1.015734
118.60	0.044910	0.075265	-0.310287	-1.078671
118.65	0.042173	0.071610	-0.423272	-1.082168
118.70	0.045379	0.076080	-0.359191	-1.129371
118.75	0.053175	0.079081	-0.327150	-1.120629
118.80	0.074049	0.091699	-0.441821	-1.108392
118.85	0.080107	0.096463	-0.360877	-0.868881
118.90	-0.080598	-0.006794	-0.327150	-0.931818
118.95	-0.090749	-0.066192	-0.301855	-0.844406
119.00	0.203032	0.067036	-0.517707	-1.103147
119.05	0.226159	0.133075	-0.386172	-0.877622
119.10	0.080377	0.086757	-0.318718	-0.760490
119.15	0.043397	0.057266	-0.347386	-0.736014
119.20	0.024329	0.045142	-0.349073	-0.881119
119.25	0.044886	0.058123	-0.426644	-0.874126
119.30	0.068142	0.072077	-0.382799	-0.770979
119.35	0.064163	0.067153	-0.333895	-0.688811
119.40	-0.116204	0.032276	-0.365936	-0.662587
119.45	-0.116393	-0.008240	-0.342327	-0.676573
119.50	0.218413	0.001324	-0.367622	-0.784965
119.55	0.212017	0.038105	-0.394604	-0.861888
119.60	0.055260	0.057479	-0.360877	-0.826923
119.65	0.061870	0.057004	-0.291737	-0.758741
119.70	0.054080	0.049912	-0.340641	-0.783217
119.75	0.048533	0.047639	-0.350759	-0.744755
119.80	0.049024	0.050058	-0.426644	-0.804196
119.85	0.067322	0.058154	-0.384486	-0.722028
119.90	-0.090025	0.108599	-0.327150	-0.582168
119.95	-0.108429	0.067001	-0.325464	-0.505245
120.00	0.203100	-0.071787	-0.349073	-0.631119
120.05	0.193899	-0.043307	-0.340641	-0.706294
120.10	0.035422	0.040630	-0.389545	-0.744755
120.15	0.053771	0.047281	-0.384486	-0.737762
120.20	0.067813	0.050413	-0.345700	-0.657343
120.25	0.057595	0.044832	-0.332209	-0.580420
120.30	0.036036	0.038124	-0.379427	-0.652098
120.35	0.039271	0.039493	-0.352445	-0.666084
120.40	-0.065017	0.114821	-0.318718	-0.627622
120.45	-0.073976	0.081030	-0.290051	-0.695804
120.50	0.148358	-0.098189	-0.362563	-0.847902
120.55	0.179248	-0.059434	-0.450253	-0.891608
120.60	0.109736	0.055238	-0.404722	-0.659091
120.65	0.107943	0.051641	-0.335582	-0.452797
120.70	0.066644	0.038543	-0.291737	-0.346154
120.75	0.021344	0.028399	-0.318718	-0.360140
120.80	-0.005670	0.024737	-0.328836	-0.508741
120.85	0.004735	0.027199	-0.330523	-0.625874
120.90	-0.092967	0.132138	-0.389545	-0.648601
120.95	-0.072252	0.108799	-0.396290	-0.536713
121.00	0.185524	-0.118150	-0.338954	-0.458042
121.05	0.175533	-0.093349	-0.354132	-0.428322
121.10	0.044671	0.032793	-0.345700	-0.405594
121.15	0.044571	0.031993	-0.325464	-0.325175
121.20	0.028690	0.028770	-0.298482	-0.318182
121.25	0.018622	0.026912	-0.333895	-0.375874
121.30	0.032810	0.029150	-0.352445	-0.349650
121.35	0.048364	0.031481	-0.350759	-0.270979
121.40	-0.059940	0.176833	-0.354132	-0.169580
121.45	-0.082834	0.152468	-0.397976	-0.131119
121.50	0.112273	-0.162866	-0.327150	-0.096154
121.55	0.122980	-0.140079	-0.350759	-0.036713
121.60	0.025226	0.029614	-0.379427	0.053245
121.65	0.010202	0.028938	-0.303541	0.116473
121.70	-0.012963	0.025787	-0.325464	0.091514
121.75	-0.017212	0.025716	-0.364250	0.028286
121.80	-0.002306	0.027934	-0.338954	0.064892
121.85	0.002632	0.026681	-0.276560	0.098170
121.90	-0.036416	0.190290	-0.335582	0.109817
121.95	-0.029860	0.171912	-0.403035	0.089850
122.00	0.045957	-0.177930	-0.325464	0.108153
122.05	0.037780	-0.160306	-0.256324	0.124792
122.10	-0.002896	0.022810	-0.301855	0.149750
122.15	-0.005026	0.026269	-0.456998	0.189684
122.20	-0.016043	0.031347	-0.381113	0.194676
122.25	-0.020293	0.028059	-0.225970	0.149750
122.30	-0.009331	0.021720	-0.269815	0.186356
122.35	-0.006615	0.022723	-0.381113	0.229617
122.40	-0.026410	0.193966	-0.333895	0.231281
122.45	-0.018236	0.175062	-0.244519	0.204659
122.50	0.013250	-0.181111	-0.264755	0.181364
122.55	-0.003514	-0.162747	-0.386172	0.136439
122.60	-0.019973	0.027795	-0.403035	0.094842
122.65	-0.008017	0.028950	-0.269815	0.136439
122.70	-0.009662	0.024611	-0.310287	0.136439
122.75	-0.017579	0.025289	-0.423272	0.123128
122.80	-0.017921	0.028025	-0.295110	0.088186
122.85	-0.006842	0.024470	-0.224283	0.093178
122.90	0.003835	0.235422	-0.303541	0.154742
122.95	0.009306	0.224599	-0.403035	0.154742
123.00	0.009523	-0.214262	-0.332209	0.118136
123.05	-0.004436	-0.202562	-0.259696	0.116473
123.10	-0.014431	0.022862	-0.332209	0.093178
123.15	-0.013557	0.025041	-0.365936	0.094842
123.20	-0.012792	0.026538	-0.298482	0.069884
123.25	-0.009960	0.023913	-0.259696	0.073211
123.30	-0.009324	0.023198	-0.367622	0.068220
123.35	-0.012052	0.027264	-0.403035	0.053245
123.40	0.003431	0.179647	-0.224283	0.031614
123.45	0.025100	0.156792	-0.225970	0.071547
123.50	0.005714	-0.166790	-0.318718	0.106489
123.55	-0.026129	-0.147206	-0.327150	0.003328
123.60	-0.015134	0.025146	-0.330523	-0.062937
123.65	0.011059	0.027339	-0.325464	0.021631
123.70	0.006629	0.027819	-0.372681	0.056572
123.75	-0.006621	0.026262	-0.256324	0.019967
123.80	-0.001701	0.022825	-0.252951	0.039933
123.85	-0.001252	0.021631	-0.315346	0.071547
123.90	-0.020770	0.184022	-0.391231	0.036606
123.95	-0.015776	0.167615	-0.279933	0.003328
124.00	0.020592	-0.170997	-0.291737	0.006656
124.05	0.018924	-0.154439	-0.271501	0.073211
124.10	-0.006110	0.022563	-0.306914	0.036606
124.15	-0.006072	0.021919	-0.224283	0.036606
124.20	-0.005346	0.021485	-0.330523	0.064892
124.25	-0.009229	0.025031	-0.391231	0.006656
124.30	0.002312	0.028370	-0.284992	0.048253
124.35	0.005289	0.024108	-0.214165	0.111481
124.40	-0.027963	0.209730	-0.256324	0.086522
124.45	-0.029325	0.198410	-0.322091	0.058236
124.50	0.015713	-0.191612	-0.345700	0.038270
124.55	0.013639	-0.177709	-0.295110	0.028286
124.60	-0.004110	0.025454	-0.342327	0.013311
124.65	0.003409	0.026595	-0.325464	0.054908
124.70	-0.000916	0.024313	-0.215852	0.083195
124.75	-0.012068	0.021315	-0.347386	0.049917
124.80	-0.010787	0.023489	-0.296796	0.028286
124.85	-0.002251	0.023290	-0.222597	0.048253
124.90	-0.012256	0.152383	-0.241147	0.064892
124.95	-0.018052	0.134512	-0.367622	0.011647
125.00	0.006757	-0.145605	-0.301855	-0.068182
125.05	0.017910	-0.127256	-0.219224	-0.022727
125.10	0.003244	0.021464	-0.310287	-0.006993
125.15	-0.007493	0.022621	-0.311973	-0.052448
125.20	-0.000101	0.024244	-0.268128	-0.069930
125.25	0.013792	0.024038	-0.288364	-0.012238
125.30	0.013513	0.023624	-0.273187	0.033278
125.35	0.006462	0.022096	-0.236088	0.059900
125.40	-0.042729	0.196687	-0.074199	0.091514
125.45	-0.056011	0.184126	-0.006745	0.078203
125.50	0.016904	-0.185309	-0.045531	0.031614
125.55	0.022729	-0.184196	0.073684	-0.036713
125.60	-0.003236	-0.004518	0.108772	-0.038462
125.65	0.001591	-0.005989	0.012281	-0.031469
125.70	0.003085	-0.003178	0.036842	-0.066434
125.75	0.007908	-0.000083	-0.048904	-0.010490
125.80	0.000032	0.008689	-0.369309	-0.033217
125.85	0.000978	0.023750	-0.386172	-0.064685
125.90	-0.004468	0.169916	-0.123103	0.021631
125.95	-0.010373	0.158212	-0.293423	0.068220
126.00	0.010292	-0.133403	-0.246206	0.053245
126.05	0.008871	-0.129915	-0.131535	0.004992
126.10	-0.004260	0.014484	-0.225970	0.048253
126.15	-0.010523	0.016240	-0.264755	0.000000
126.20	-0.010442	0.019443	-0.251265	-0.034965
126.25	0.002531	0.020047	-0.215852	-0.022727
126.30	0.007456	0.018962	-0.225970	0.016639
126.35	0.002812	0.019185	-0.271501	0.021631
126.40	0.002497	0.001647	-0.224283	0.034942
126.45	0.008380	-0.026572	-0.198988	0.053245
126.50	0.003001	-0.016240	-0.335582	0.061564
126.55	-0.011779	0.011762	-0.187184	0.008319
126.60	-0.009776	0.017503	-0.197302	-0.022727
126.65	0.003575	0.018020	-0.296796	0.003328
126.70	0.003832	0.019505	-0.160202	0.036606
126.75	-0.009137	0.015467	-0.187184	0.016639
126.80	-0.013516	0.014591	-0.244519	-0.050699
126.85	0.000398	0.020348	-0.330523	-0.043706
126.90	0.009797	0.120429	-0.138280	0.003328
126.95	0.004440	0.100817	-0.252951	0.058236
127.00	-0.000630	-0.112154	-0.215852	0.023295
127.05	-0.000905	-0.096282	-0.197302	0.033278
127.10	-0.000272	0.017975	-0.281619	0.041597
127.15	-0.004484	0.019631	-0.231029	0.063228
127.20	-0.013057	0.017926	-0.198988	0.021631
127.25	-0.012290	0.014990	-0.165261	-0.012238
127.30	-0.000771	0.016403	-0.286678	-0.015734
127.35	0.003501	0.020546	-0.264755	0.028286
127.40	-0.002489	0.126417	-0.192243	0.004992
127.45	0.002785	0.109613	-0.241147	0.019967
127.50	0.009088	-0.118124	-0.173693	0.021631
127.55	-0.004043	-0.104196	-0.268128	0.000000
127.60	-0.006496	0.017518	-0.185497	-0.055944
127.65	0.009510	0.020324	-0.328836	0.006656
127.70	0.009581	0.021248	-0.170320	0.049917
127.75	-0.001625	0.017015	-0.180438	0.043261
127.80	-0.008555	0.015860	-0.290051	0.048253
127.85	-0.010583	0.018342	-0.192243	0.001664
127.90	-0.020719	0.176077	-0.197302	0.013311
127.95	-0.015753	0.166867	-0.239460	0.044925
128.00	0.013033	-0.159429	-0.172007	0.024958
128.05	0.010828	-0.151725	-0.224283	-0.019231
128.10	-0.001139	0.017770	-0.264755	0.011647
128.15	-0.001264	0.019834	-0.234401	-0.001748
128.20	0.001678	0.017868	-0.145025	0.000000
128.25	0.006187	0.016513	-0.268128	0.051581
128.30	-0.006879	0.018637	-0.271501	0.053245
128.35	-0.012363	0.019809	-0.222597	-0.027972
128.40	-0.012580	0.144720	-0.165261	0.033278
128.45	-0.007133	0.131454	-0.188870	0.078203
128.50	0.013829	-0.133131	-0.224283	0.018303
128.55	0.007471	-0.119806	-0.276560	-0.045455
128.60	0.004775	0.020542	-0.220911	-0.026224
128.65	0.015783	0.019215	-0.168634	0.054908
128.70	0.001431	0.015601	-0.209106	0.078203
128.75	-0.014434	0.017345	-0.332209	0.024958
128.80	-0.008163	0.019737	-0.138280	0.006656
128.85	0.002004	0.015446	-0.148398	0.049917
128.90	-0.018785	0.122691	-0.225970	0.044925
128.95	-0.023423	0.113314	-0.193929	-0.034965
129.00	0.020395	-0.117633	-0.126476	0.011647
129.05	0.027196	-0.110419	-0.043845	0.119800
129.10	-0.007909	0.003301	0.017544	0.093178
129.15	-0.023421	-0.004486	0.131579	0.029950
129.20	-0.011047	-0.008147	0.075439	-0.027972
129.25	0.006561	-0.006998	0.092982	0.036606
129.30	-0.001377	-0.007632	0.110526	0.041597
129.35	-0.013725	-0.010110	0.126316	-0.036713
129.40	0.000978	0.196624	0.107018	-0.045455
129.45	0.010993	0.228907	0.214035	0.021631
129.50	0.001491	-0.155687	0.256140	-0.008741
129.55	0.003654	-0.191961	0.231579	0.009983
129.60	0.008046	-0.021183	0.364912	0.049917
129.65	0.001181	-0.028646	0.463158	0.043261
129.70	-0.001904	-0.038050	0.585965	0.038270
129.75	-0.000612	-0.049023	0.791228	0.033278
129.80	0.000065	-0.058704	0.740351	0.024958
129.85	-0.000908	-0.060530	0.722807	0.014975
129.90	0.013136	-0.153338	0.787719	-0.010490
129.95	0.021162	-0.089110	0.915789	-0.010490
130.00	-0.001199	0.159784	0.914035	0.019967
